Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,AXISBANK_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,ADBE,NFLX,TSLA,ORCL,CSCO,Sensex
2019-04-10,-0.017495904029987575,0.007135898627123716,-0.010799136069114423,-0.0006283954686564508,0.010101026276183589,0.0028770881558091155,-0.012499984429807043,-7.27042307560044e-05,-0.014249329028198532,-0.016468005649389772,-0.006716970738052774,-0.00015270440194903312,0.0023127619710583414,0.003517867250962814,-0.0014736777857730088,-0.009204316225715048,-0.010542045117716836,0.02901500812474933,-0.00018612087677838396,-0.0009049635667067735,0.002996870085198333
2019-04-11,0.006837459928625167,0.011519808669622433,-0.015283842794759805,0.004820532988115023,-0.009090909090909038,0.0014903129657228842,0.025316423762463458,0.0027272727272726893,0.009879997782158645,0.005102874073693364,-0.007612826827025243,0.019855458668312176,0.006687638418891639,-0.009848930216351248,0.0037950728234792397,0.0005993544622071578,-0.012516712744079617,-0.021750842187936326,-0.0042806540888862266,-0.002173893663518389,-0.004662188188966687
2019-04-12,-0.005373097889458944,-0.024111357715441373,-0.002660753880266098,0.012753292261062255,-0.013106159895150737,0.0044642857142858094,-0.006424761481941044,-0.005258386219401667,-0.0018385087512311493,-0.01253365624608116,0.0026624706658804342,-0.008186973784316653,-0.0024329033371333075,0.009525456536921384,-0.0063537423774161494,0.008797567185057309,0.014561490751575867,0.01873730365157744,0.002242970689434909,0.0005446401288962122,0.0017511078261049917
2019-04-15,0.012079813172346077,-0.00390625,0.003445975989328609,0.007414367073627526,-0.009296148738379806,-0.008222204137731448,-0.008368247139523444,0.009114108640174923,-0.013156164085245892,0.010604073468909014,0.003161562170551857,0.010922153753425645,0.004182449691169321,0.006513015743015771,0.015695192558052184,0.009203291554138238,-0.002159732432453376,-0.03049790111699202,0.008019401599056897,0.01487932654223556,0.004662971832622764
2019-04-16,-0.0031137023991173463,0.015196078431372495,0.004143169449983386,0.007564223815347493,-0.02815013404825739,0.004966781905148432,0.009845304241650643,-0.015859791309158267,0.01873090159368407,0.002543681376689255,0.005558748231493826,-0.008215131217984895,-0.00016226959533294227,0.0008295874677417547,0.004682669976918907,0.003897766173978967,-0.011808212489297754,0.007156182736504979,0.0009250552778223842,0.0,0.005931275847475881
2019-04-18,0.0002231344084333564,0.021728633510381457,0.011561691912450156,-0.003913157013868296,0.004551707300646468,0.0273865514092404,0.004304918291482274,-0.0037076822782465824,0.002420958616544011,0.0026958646889443383,0.006967639120251556,-0.0031124253347684094,-0.0034624507808285188,0.0024867627095126466,-0.017607504131567864,-0.0042123891906006294,-0.027669219880718576,-0.005884144139985392,0.007393743755284232,0.008403383124237829,0.010220530777960812
2019-04-22,0.01520442466310401,0.011814744801512234,0.0059765086943477375,0.015539561169220839,-0.004737075744688846,0.003327528576894556,0.030257185616048288,0.018791451731761333,0.014817200503834949,-0.0007907638931723415,0.004828104424274837,0.004431487937849754,0.00507599117309665,0.005787968696141954,-0.01802845663660413,0.0044509013383911,0.012232353367301663,-0.010721034658710993,0.0031192324577120623,0.0039006631215234844,-0.010888912647361804
2019-04-23,-0.0010618852566735004,0.0032695002335356715,0.010407632263659927,-0.003925712356063316,-0.011657517357359981,-0.00872384685359584,-0.01052378425431899,-0.015551537070524368,-0.009133563785842846,-0.02168409697962914,0.005691032099529814,0.00040101558995919717,0.011688775915154492,-0.00328840453704371,0.017929978311025607,-0.003295835764986821,0.028309824768926184,0.033866436363745756,0.0001829547570051382,0.009890522498326337,-0.009729609004422657
2019-04-24,-0.010300622308009544,0.008379888268156499,-0.025643776824034292,0.0022726337337284352,0.010608564107955631,-0.010873571151879702,-0.010759277064744777,0.002718553395940404,-0.01583902915550961,0.004530090501088768,0.006467284328976586,0.017941274689335707,-0.00224239412905769,0.007835735684391665,-0.010863820333507967,-0.007642344811053303,-0.02753044275861871,-0.01281165493742753,-0.004389204044025652,-0.009618734419817088,-0.0009859850528870506
2019-04-25,0.014852438648351285,-0.003831970834776044,-0.007201893032155016,0.00172215843857626,0.004834254143646355,-0.004411927067484944,-0.008626108517895026,-0.0066681145391140895,-0.0040234652622958,-0.011112939511596864,-0.006690764522935377,-0.001427694432375004,-0.00716508827821849,0.003519112010673675,-0.011782850734937345,-0.0009996261147492413,0.013239471005721759,-0.008221893770748556,-0.0007347006215838725,-0.00829950930316603,0.011567486558850204
2019-04-26,0.016715346287636823,0.005237080726626431,0.012910998232880555,0.005730659025787954,0.012233710534793829,0.01480855980737772,0.013619152324046313,0.006934217013392585,0.0009271684861340557,0.014657980456026065,0.016148217801887688,0.007888334222169169,0.01929504128812698,0.012069774053077964,0.01969244012026583,0.010080798854307238,0.04378648725464851,-0.032899638394334296,0.006433795299704004,0.004807700471817444,-0.004426680508867298
2019-04-30,-0.010912537135306266,0.01429230059935449,-0.005738106726346892,-0.010740726829594038,-0.0073330041214476616,-0.010189228529839833,-0.00821096751202921,-0.00366300366300365,0.007410315595447248,-0.016211838821729496,0.011101004478650589,0.01433257369048202,0.01787227670304281,0.01361806980004654,0.011058181681961043,0.024510136003317085,0.014968690729695533,0.014222633678734553,0.004566210045662045,0.0037214085298062916,0.0055632823365785455
2019-05-02,0.012557196371684176,0.013636363636363669,0.00449367626385988,0.006249445862029912,0.010943912448700521,0.018198529411764808,0.02207723948374296,0.0014705882352941124,-0.0014448648411599097,0.019742168549438777,-0.00022823514308412118,-0.0025559354636229825,-0.004155860009131485,0.03394543772945724,-0.008058994796408703,-0.0029367785997915785,-0.017267213276760063,-0.03354179348890385,0.0027273004705254955,-0.003177971523931178,-0.0019746947813596982
2019-05-03,-0.0007168458781362519,0.013452914798206317,0.017937766147105405,0.00400686891814539,0.012990494703569055,0.006679906120238277,-0.006872822373385157,-0.006975036710719529,0.00881348605557064,-0.014399999999999968,0.0024246135573195993,-0.009331373192883463,0.006259765087874403,-0.0027679579971495727,-0.04663675122957822,-0.0007902342870916845,-0.01639558944423769,-0.033333385691923234,0.0012692600704893309,-0.007793103681257296,-0.00025160400677504136
2019-05-06,0.009325681492108995,-0.03053097345132738,0.017320099600118377,-0.019384264538198415,-0.033195266359028586,0.010760401721664259,-0.017671759240297735,0.00902029661506476,-0.015582229530063496,0.0003246951412845256,0.005599251212340173,-0.002440214811585628,0.010368066683678956,0.0015419965531842106,-0.01272759098171905,0.029764896819690412,0.014469896793670278,-0.04316424976952227,0.0012676510915754502,-0.006247809460163123,-0.009963643609740891
2019-05-07,-0.005685856432125047,-0.03560018256503883,-0.0013552224453871053,-0.015174404410428832,-0.007253886010362698,-0.005322924059616763,0.001383791108508614,-0.0034439447058227657,-0.008676054953387524,-0.0009737692457106872,-0.07019071848616831,-0.006555755273501718,-0.009697277828814688,-0.0006928124874459041,-0.0021299527773800397,-0.0012566688623215638,-0.011025463492668752,0.02628675526263069,-0.00415987589849609,0.005927821841366088,0.0039377032243863574
2019-05-08,-0.005360972122944951,0.019876952200662545,0.0021204410517388084,-0.008205929637949305,0.002157255105036615,0.008205494113449951,0.007286416825337705,0.0,0.0068145048364081084,0.008122157567080679,0.005770024604913493,0.03358616865072506,0.0015492007615087733,0.00554657756909771,0.028534527135240628,0.017126857014856167,0.012014293946146726,-0.013261159656336896,0.004722090720094441,0.0,-0.014830691729605605
2019-05-09,-0.037010420409629874,0.0013921113689094877,-0.01650444350402036,0.012499999999999956,0.005485747203660685,-0.0021938963807059952,-0.03716636099608339,0.0007720947265625888,-0.01141337171325485,-0.015629957385539406,-0.0207933015763635,-0.0001906258051795895,-0.010222044110448802,-0.019535704023677103,-0.012287695879526939,-0.02701025894007736,0.010695187165775444,0.02792548882796586,-0.009219058646902312,-0.009285722460065537,-0.01361650727242858
2019-05-10,-0.036044812558302275,-0.0060240963855421326,-0.004733218588640287,-0.009406231628453887,-0.003176778719570117,-0.009185100374453414,-0.010362694300518172,-0.0015062258951389351,-0.013290406886279582,-0.021443830573846356,0.004101954370287597,0.00500382705910396,0.01864289736529412,-0.004844528288164285,0.014762789781791463,-0.0020485168462112124,0.009338621109250989,-0.0067611360470479775,-0.00018248742893378633,-0.015140594079284475,-0.0007286440785851944
2019-05-13,-0.020747795750474918,0.013683029210372899,-0.009079118028534339,0.008902077151335286,0.0018012855355138413,-0.015712768487848527,0.005235602094240788,0.003973527898500695,-0.0040136220503826925,0.010204143100796426,-0.004594834242537371,-0.031295965302371664,-0.015915802171555193,-0.00761621557831782,-0.04375305853378941,-0.017553763795066346,-0.01006472977269579,0.025260323633707893,-0.0164233161261248,-0.0142752340411747,-0.004900959718411202
2019-05-14,-0.01146335656584152,-0.015797868840568108,0.002072425828970381,0.00555879480698529,-0.006915629322268302,0.011709073153409078,0.0072916348775229345,-0.00762241588095014,-0.0015025962765927714,0.027984703917347087,0.011783313732559142,0.007783110523933878,0.01147555616796403,0.0005538388730299548,0.013675178897346596,0.004394816980833216,-0.0018269015249174902,0.027117926056937636,0.005565848396432926,0.0,-0.00950818503294626
2019-05-15,-0.01215616838244249,-0.001168224299065379,-0.0007401550764667419,-0.0055280654256048,0.002089136490250665,-0.0008267014838945208,-0.023784855170102537,-0.029689771914235608,0.0011628368174878556,-0.008054123869711605,-0.007185004306537568,-0.019331702408855067,-0.010886651935304248,-0.008065765067617026,-0.0331646660984003,-0.010723838581914391,-0.024084845019272216,-0.03839563912386301,0.0027674854071995103,-0.012811036642907836,0.010765205192266869
2019-05-16,0.03205966582064712,-0.01520467836257311,0.005119714058523295,-0.004705882352941226,-0.003961050154186907,-0.0008633053088445974,0.01549260065931235,0.022606142539244534,0.006149221201234845,0.026307262955772792,-0.012477759830470725,-0.007429420729794911,-0.009833878652676042,-0.009167741577620458,-0.005000003548555565,-0.00605439216710657,-0.019080287222888015,-0.020004914739921387,-0.01637533421591919,-0.006582630922968846,-0.008104419418065167
2019-05-17,-0.01082526537460593,-0.004275534441805173,-0.008149838924130237,-0.01099289337230347,0.00013950405711526948,-0.004860486048604895,-0.011605195111139222,-0.013621175160494992,-0.019557196275487687,-0.011075949367088556,0.005367284860232635,-0.014870238614270281,-0.0010526155170641482,0.0049883557970475945,-0.01279655515494127,-0.002115615268806992,0.0019950158849535438,-0.009297556201663393,0.005798753808453627,-0.003975749445019994,0.007294117277121481
2019-05-20,0.0055511498810467685,0.011736687813096447,0.013068139136254375,0.010517494519638237,0.02309032130166555,0.02315484804630974,0.007387830588308164,0.009658956610137048,0.016761289897113674,0.008159960937500044,-0.020190963315148247,-0.04918443696250385,-0.03237090144148924,-0.006404635564032812,-0.03225804703572621,-0.011002190934210732,-0.025800527344297275,-0.032283617304541545,-0.0009298723569812761,-0.014826055317387787,0.034630034583209124
2019-05-21,0.03619875742433942,0.002546402949673565,0.035441628174412765,0.03784742755765813,-0.010227737794695657,0.04950495049504955,0.05814565981355968,0.04379669326303248,0.04155313351498635,0.06173627348245625,-0.002549682264009645,-0.006925592697566985,0.0016007703504794524,-0.0019337512093243747,-0.021100898766007292,-0.004213381445015263,-0.010162130639555844,-0.01168048633322305,-0.0014892373275645632,-0.007331681549112901,0.018173001218785956
2019-05-22,0.011720849477059758,0.008936970837253089,0.013728860024383005,0.01025641025641022,-0.0031689002916114317,0.0121293800539084,0.010272262120010867,0.04038380738937075,0.03466317854807066,0.03452911148869586,-0.01730692770675979,-0.0007510293809241952,-0.006278873598578261,0.0031484571001931805,-0.0015620118415065054,0.0014475546859655797,-0.015399602101390575,8.721565699465472e-05,0.005033565638253412,0.006025219708394092,-0.011438317115256003
2019-05-23,0.014819792709134472,-0.014452214452214451,-0.006370735717221576,0.006204173716864103,-0.017138941830079468,-0.00998668442077233,-0.015067974980894294,-0.002752924982794225,-0.018457617681336913,-0.018927865984747272,0.0439089659711529,0.019541522017276325,0.03172404075476987,0.02003861114568184,-0.0027534570275554726,0.032651387293187506,0.03795071625291713,0.0007412684342413822,0.018549434294758305,0.04849308766662497,0.014780895765083013
2019-05-24,0.015567086730911894,-0.0066225165562914245,-0.0031023784901758056,-0.0022421524663677195,0.009281446839673135,0.01277740416946882,0.025373164694107775,0.01677022003321249,0.017387943811810525,0.030927835051546282,0.0034049194569030217,-0.015691700957629395,0.0037699956374330768,0.012307673046104473,-0.005396590154729819,0.010946372391772874,5.617625368103951e-05,-0.032811879285994605,-0.013112387956727756,0.02782381258147182,-0.012880929579399458
2019-05-27,-0.014671515026231763,-0.012380952380952381,-0.02240663900414941,-0.011235955056179803,-0.021387817138096676,-0.0019920318725099584,0.004124167004146528,0.012013812926941592,-0.013799245571802565,-0.013714250837053577,-0.019416047624167376,-0.018242061396935516,-0.021320068881177434,-0.01395059581939373,-0.037539412922663606,-0.019809665994589443,-0.014478530402147971,-0.08632179368461013,-0.004428822104661112,0.00035855966657161176,0.009150493701055584
2019-05-28,-0.010297076941009675,-0.0067502410800385215,0.021222410865874286,-0.006136391379616524,0.009183473241599183,0.006653359946773074,0.04300560177103718,0.035311887601651604,0.018806193086087886,0.029258329167961117,0.0012835645377282656,0.009263278708942835,0.011928637534386333,0.007192567864798827,0.010816085634062889,0.007642105414410683,-0.0007971949165465064,-0.024852102894119432,0.004819245928756377,0.015770628676474274,0.008675265435873714
2019-05-29,-0.014071892835422872,0.0,0.0017664172901079578,0.017608077800076893,0.001693019508603344,0.010277626456130173,0.007644168866472345,0.03326529639088949,0.02677502595138015,0.017450077174345324,-0.0027977795400475625,-0.0030234183938184778,-0.012273428404743103,-0.006356411807689866,-0.004539539313202057,-0.00283950271955391,0.02011681810237098,0.006775832862789599,0.0003689440712313363,-0.008115721277274779,-0.004394402773297612
2019-05-30,0.0038339272816036996,0.005339805825242738,0.0023856446426719913,0.005561811468574485,0.02323943661971839,-0.00886464191245373,-0.011724151962104856,-0.013385564630681857,-0.006626609709510456,-0.008437034005446042,-0.004499437495758651,-0.026318642445412155,-0.008202903387285354,-0.003317057251850164,-0.02482083100061072,0.003136021465928396,-0.007011004433278845,-0.023907505177790833,-0.009404357843226574,-0.02330134017870855,-0.0034017034272703084
