Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2021-11-02,-0.012066423376665636,0.010048808498420936,-0.022403258655804503,0.005997308610624641,-0.005340909090909118,0.0016289298171192623,-0.0008050811615074593,0.011485231144064079,-0.021435978757479268,-0.08031885722432996,0.015540561160525712,0.0531190632408447,0.0483101459648807,0.02311921944513906,0.037691690428954816,0.027497551309178636,0.014066087977377073,0.018643520138879266,0.07463009160050116,0.031026306339114518,0.010557746848892435
2021-11-03,-0.009103006515070011,-0.03352755860485357,0.0,-0.01183585417448385,-0.05058834738803841,-0.038670011480580135,0.012475313585467829,-0.034834442718221226,-0.04296046721099833,-0.0006667073567708792,0.012774438655760667,0.02172788815062865,0.00042668470828721716,0.00018518839085701622,-0.003741400974221598,0.034292671205315095,0.00504032258064524,0.006341006561125351,0.05832504058655985,0.006751562647325349,-0.001277129769578611
2021-11-04,-0.023072592195921726,0.011146866016520152,-0.0029166666666666785,-0.012654502648616783,-0.010854154315485531,0.012155403768209672,-0.02524698133918768,0.013958125623130702,-0.0037778049045137374,0.0006671521520187351,-0.0015109428832915661,0.04367084744610361,-0.024927703159887793,0.0038888719346787948,-0.026513914636471014,-0.029385021825761304,-0.004613817037048773,-0.0010024300871933622,0.06099086677576704,-0.0011496961496435532,-0.000718658011720108
2021-11-08,0.0034499430780250417,0.016303334726853524,0.009193480986209757,0.010432190760059523,0.005425743232968294,0.001609493343223578,0.013513513513513598,0.012389356525012385,0.017176025912780446,0.026333312988281232,0.002829085204556936,-0.021224985624906156,0.012296470373253321,0.003873807194599399,-0.007482622147813811,-0.00709978256481536,-0.001491375924522087,-0.0012901944456565895,-0.03410768021515065,-0.0010870143206648253,0.005862734306274042
2021-11-09,-0.015304557100636829,0.002919276236941881,0.007867494824016497,0.008259587020648995,0.006703336307079644,-0.003708281829419069,0.010000000000000009,0.017871042006961213,-0.00877192982456143,-0.017862942867901133,0.01246561591719364,0.00037182663972901153,0.004321076924136413,-0.004593899456296957,0.010664105415344238,0.027388001943786877,-0.018003437339026762,0.0011482967296867486,0.0033878098270050394,0.007937559105586134,0.002447333873071278
2021-11-10,-0.005227355558231728,0.002497003630478778,-0.0020542317173377622,0.003510825043885335,-0.019230769230769273,-0.021712158808932958,0.04510451045104502,0.014312977099236734,-0.005088468568515081,0.005291025581380504,0.025012863973320476,0.016970086216029356,0.017688174474535412,0.004061311208041429,0.010706098620380855,0.011950046152075178,-0.0016031544489620853,-0.007168458781361964,0.023603780926941154,0.007366876374063747,-0.006132395857217254
2021-11-11,0.010609915496914812,0.009977383485475722,0.008233841086866978,0.008746355685131268,0.007352941176470562,0.005707038681040055,0.02344739412006569,0.005550352223953503,0.02156989420980393,0.006249979922645865,-0.0024022609787465177,-0.0009134829431918234,0.024520861992541887,0.00459643321944192,0.027537241948494273,-0.003244225381786592,0.009716734860452103,0.015306823950812287,-0.00754777757716063,0.006556604318096904,-0.0003338257407899947
2021-11-12,-0.00571556957267616,-0.011273957158962844,-0.003756615423387122,0.002745664739884468,0.031630170316301776,-0.011349306431273631,-0.0056825736291973294,-0.015342898343605582,0.0006530655518781625,0.02321021982732785,-0.0031052312020763972,0.025053340651599143,-0.0027968848843680227,-0.0053074838720128525,-0.00860054193204296,0.023304269918272835,-0.011498969422007232,-0.004409011084595904,-0.0024552586898750617,-0.009144473759107652,0.0005649322005267798
2021-11-15,0.004670648186669624,-0.002850627137970352,-0.011783752530790004,-0.005043954460296818,-0.01650943396226412,-0.0018495053661112815,-0.0004137826884536011,-0.001330189467042775,-0.010441631897075254,0.0012779357715155815,0.01506576285022665,0.024441011660596423,0.02423094800021741,-0.0057037270891800995,0.017342974072375172,-0.04427475566281147,0.003300070364658181,0.03307146344866063,0.024132574308277643,0.002781304993009659,0.00908628587377236
2021-11-16,0.009278005198928518,-0.005145797598627766,-0.0034632618515357816,0.004026622926926349,-0.0057553956834532904,-0.007475529585574736,0.007838787601187835,-0.005137498372647431,0.012969870247628634,-0.0006381036801141882,-0.007389734029967898,0.04429087731347536,0.0013018879155743956,0.002590662236799046,0.007342866177142193,0.01930240808342032,-0.011594471301970666,0.0017976526174261487,0.06066817394160262,0.012228961478001787,-0.0007661361780140208
2021-11-17,0.008995900209623597,0.007471264367816088,-0.006118096920385452,0.0057993878134385834,-0.002411963338157297,-0.0051499934815679715,-0.004030071968748938,-0.020751603887479098,0.003472235559681458,-0.0166028480343543,-0.00031547666724174306,-0.003001630374948938,-0.009325271475436936,0.007751904145064881,-0.05271067636790294,-0.022985531451548913,-0.0009567210207089838,0.011664037880636524,-0.021829218098146863,0.005044199460440657,-0.010354755119302284
2021-11-18,0.014475736525082272,0.0062749572162008604,0.006742084445665819,0.02243257348590788,0.00585111105234537,0.005564886404863412,0.010953608247422641,0.0007812976837158203,0.011894463824822843,0.01590907109248163,0.024171675006757987,0.010258677138878403,0.03285511366578975,-0.003846137185739673,-0.05753834139000913,-0.21467715656607278,0.002248442973888931,0.003547579928811162,0.011751422774320286,-0.011215054002347569,-0.002720211668069461
2021-11-22,-0.01075000480692101,0.011621315192743786,0.012707376334821774,0.00443298609634124,0.00951867879329904,-0.004761920472369674,-0.005736137667303964,-0.009758060654457834,0.021799556187401592,0.018855845354973866,0.0058540606075194734,-0.02770421830578096,0.006572317522148596,-0.0001838264689355551,0.04605508677751691,-0.04748937728557179,-0.006148522890813801,0.011420751910771632,-0.00681260446855525,0.002318555664507338,-0.005270982565211524
2021-11-23,-0.02842087477371502,-0.005155478381549505,-0.012589038906269168,0.0014246082838687002,-0.01423872743190191,-0.016035126826131618,-0.0005128205128205332,-0.026704745675919517,-0.012758849666684391,-0.015056424017449777,0.009740927760199858,-0.010784390824563617,0.04422584708598176,-0.0011033720506158362,-0.021592064651708154,-0.012866286951131123,-0.0073569140085609774,0.008200035157366115,-0.01900373817167178,-0.004876516374984874,-0.028910585095174524
2021-11-24,-0.015586585597298419,-0.009984282751498985,-0.005823627287853572,-0.006108656909940113,-0.009661835748792313,0.00525693241116687,0.0020010386937210356,0.010630758196041201,0.016949152542372836,0.0,-0.007098734229715409,-0.041542377460838775,0.020217625227627378,0.030375580543976488,-0.022449352227847608,-0.003439580659540642,0.015075596128571345,-0.00693328857421871,-0.03983262906021057,0.016209096316733174,0.015525093306522741
2021-11-25,-0.009715393882256618,-0.010454746176115193,0.008117113951359833,0.001347117448894819,-0.0029268292682926855,0.0044449774746846415,-0.027984035911136518,0.01382487239451824,-0.008750025431314978,-0.0366242038216561,-0.003910781628585158,0.004190686273748634,0.016507286080965633,-0.003930698872698035,-0.028091063900190116,-0.04305175231118341,0.009748976623003891,-0.004162260660792838,0.005730357075522274,-0.005564104460490715,-0.007564080677295082
2021-11-26,-0.04230127114889837,-0.009602088109893603,-0.008964827090186978,-0.027410327586357863,-0.05185909980430525,-0.03559804245800324,-0.025418148294481746,-0.04100790513833996,-0.03678016067460399,-0.03603303767432853,0.0003067483801166837,-0.00602128134344293,0.0049441101920346675,0.0021524472086953406,-0.006624503477716259,0.02448748876337037,-0.0016433603390085816,-0.0028986968207941333,-0.008427788727224717,0.0011190094432784736,-0.004509928503649729
2021-11-29,0.02012393167432025,0.007895486552068176,0.007622058296215872,0.0028240588340782136,0.02143965367808298,0.012551437532563492,0.023783783783783763,0.021741345271445223,0.014401061050206776,0.021947852409208934,0.02906908845905498,-0.025130465715679118,0.02591894672179529,0.009307328936906556,-0.011595785636788536,-0.018158227164545515,0.01152264630353006,0.013994942966524704,-0.007362248951968686,0.0010556925432154696,-0.016318893735130846
2021-11-30,-0.00294114901303022,-0.008150466340100526,-0.007896924355777268,-0.02298850574712641,0.02043391183558163,0.006197966563229018,-0.02059134107708549,-0.011698241096751882,-0.02344588952374005,0.033557046979865834,-0.00619790539932874,0.022148432707132182,0.006744945425539939,0.0014187237439369227,-0.0006875963223367254,0.01094542362683315,0.024247320508873793,-6.663893266201093e-05,0.0075977435687937245,0.0021712537849984948,-0.0002726574192934983
2021-12-01,0.03994937233736606,-0.005487936025924456,-0.018014243820695386,0.001500028722426494,-0.008910891089108919,-0.02106242402946501,-0.018867924528301883,-0.007653061224489832,0.008370017165129529,-0.011363636363636354,0.013432511195436758,-0.017996903239126616,0.032840256162341985,-0.008323024801543899,-0.018104375920824367,-0.030240786655096552,-0.014974535652722665,-0.002467127520009771,-0.010412958884550627,0.0037139636854994773,0.0031229564445856006
2021-12-02,-0.011629747793651335,0.006467124771897703,-0.004095604802154429,-0.006783970219304214,-0.00449550449550451,-0.016576454668470908,-0.023076923076923106,-0.033419023136246784,-0.030144141898076238,-0.04761904761904767,0.018994122567261407,0.02372056709013437,0.020959865324457816,0.0019642966134207906,0.014365167752785402,0.021751704552839257,0.012621434552569921,0.0038769154318369914,0.02370584273389209,0.012766003096739142,0.0046069330888787174
2021-12-03,0.01184857456851418,0.012720681983233728,-0.0053118158252578596,0.008013038928518679,0.015052684395383764,-0.013759889920880619,-0.006046119235095571,-0.004255319148936176,0.0,-0.011379268251616392,0.02044009567644034,-0.019997673998565446,0.10863412407358153,0.013010150317154912,-0.0069513432326273605,-0.01752072858128051,0.01421634036968178,0.012118840145024512,-0.026494569014021585,0.0080989028204137,0.014066133366553712
2021-12-06,-0.014181498878360399,0.012603838441707316,0.007751937984496138,0.006130621496892585,-0.021749876421156666,-0.00048828125,-0.0018390154194369845,-0.007585444002069841,0.0,-0.006627221252751281,0.0035281988906314954,-0.024560051280272832,-0.0012588362174418277,-0.00158339465774604,-0.008869536026664404,0.02320228282011083,0.00035335638237832256,-0.011710518284847815,-0.018386472969225465,0.0015704892905055168,-0.012387422856725894
2021-12-07,0.015084229376653102,0.015332376569130224,0.007264957264957239,0.0,-0.015891839904939364,0.011446050938624275,0.01244328297725339,0.021638470295677115,-0.00045047794376396055,-0.013342654339336235,-0.028919795446573304,0.005386449897443191,0.0707486741873653,-0.00599119211608623,-0.06825764326684525,0.03626307227249859,-0.007339646464192828,-0.004659811892916643,0.002441840162898723,-0.021108497988869268,-0.009585140631621636
2021-12-08,0.011620908038201705,0.01595062988377327,0.011158272731491392,0.032711356026785765,0.009832816545727763,-0.005658260728786391,0.007838965470904569,0.0026343519494205214,0.013970284762431007,0.02491103202846978,-0.00011681326984491758,0.007787191419944772,-0.09063877424498745,0.002304574870889642,-0.039077156457047235,-0.02504744312137519,-0.008303373030357664,-0.005283631101844377,0.009373390351168576,0.01497140022870802,0.01590875416357318
2021-12-09,-0.0329811079768626,-0.001645435994006128,-0.016489761265036207,-0.023205903761779667,-0.02374533601022788,-0.002081887578070818,-0.0005277653255061354,-0.0054650680052876766,-0.01488891601562492,0.012500021192762611,-0.009519299566047246,0.01922482863456909,0.03787980382091405,0.00512912824250944,0.018716276096005124,-0.008347259584736477,0.010047463406526402,0.0002690011838308859,0.017595338536685157,-0.004674057586412372,0.012078970307965564
2021-12-10,-0.016494185536021333,-0.021412174928207017,-0.0068686423448165446,-0.01670521642431355,-0.004166666666666652,-0.0027816411682892728,-0.004891633589841571,-0.00834826532897992,-0.012406948232465576,-0.005486989266206055,-0.012382111013804376,0.012736479758228558,-0.015032121184075597,-0.0014077393714065911,-0.02246055314578599,0.006734018266306485,-0.01255282797767876,0.001545981857457246,-0.008321335297969634,-0.005854770425811173,-0.0027589879423700614
2021-12-13,0.020179691424822233,0.01080701754385971,-0.004145325292567059,0.01875258648632605,0.030334728033472702,0.043096268359919865,0.006591469751968448,0.024936021707285372,0.009593449803880105,0.01379310344827589,0.01313431013875932,0.026530171564974392,0.01806058913669828,-0.0038766734925659296,0.04413284733433276,0.005945739439589648,0.00207876987866773,-0.005704738949769306,0.012386969492305777,-0.0030672965882410086,0.008185420717504277
2021-12-14,0.00449644713242936,0.002499305748403291,0.009813436859700264,0.015002885170225078,-0.022335025380710638,0.014908360763380868,0.018312985571587115,0.023705539698838818,0.009049773755656076,0.017006802721088343,-0.0026517204262498373,0.002916982610802643,-0.025955724538293312,0.0015920777380389328,0.012581274873185055,0.030291825048708976,0.01128975087456352,-0.020587161111190078,0.008252630503160496,0.010830163221444034,-0.01906456050945249
2021-12-15,0.0021560374534381754,-0.006925207756232732,0.002563007261853878,0.0005685048322909836,-0.005711318795430964,-0.0033594464580430916,0.024414195546662132,-0.007718846002829571,0.05919281142709498,-0.021739130434782594,0.013884821881923859,0.008550992899706067,0.02214454927580367,-0.010243695289630317,-0.017427498384403273,-0.02384363652677357,-0.004299788315150543,-0.013370105856661652,-0.0034401056349818715,-0.010044494505136226,0.002340490979882759
2021-12-16,0.013625743513312027,0.018131101813110284,0.0021303792074989225,0.004005709561434756,-0.0026109660574412663,0.008592200925313875,0.007394351517553854,0.01893551688843398,0.007620673475928319,0.0184615175948184,0.00425405420497893,-0.10151116396271564,0.064073973375123,-0.0037473069422179206,-0.01967841386356084,0.0011018835216360934,0.00297135608382626,-0.0071249248838270995,-0.12563980522295204,0.0011683830224527014,0.002848684212751529
2021-12-17,-0.03780071521369521,-0.012328767123287676,-0.01998299319727892,-0.02045783843985438,-0.019319384509980497,-0.01566187707343547,-0.023076491682239464,-0.02360622802611756,-0.012605042016806678,-0.03155419298112083,-0.0010445536624944518,-0.010720234831374631,-0.0038311264575332515,-0.006985548836732747,-0.02318954019215369,-0.010640213432703494,0.0005134682498937337,0.010412239579950633,-0.02634272874213195,0.010380212927636912,-0.0055833765037701655
