Date,RELIANCE.NS,TCS.NS,HINDUNILVR.NS,INFY.NS,KOTAKBANK.NS,ICICIBANK.NS,LT.NS,SBIN.NS,ITC.NS,ONGC.NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2021-06-23,2021.775634765625,3086.69677734375,2369.13232421875,1401.8040771484375,1733.366455078125,614.1057739257812,1440.949951171875,404.5523376464844,187.81825256347656,100.21588134765625,130.1806640625,192.99000549316406,175.44775390625,51.76218032836914,263.0400085449219,61.0,220.77308654785156,136.50265502929688,216.11483764648438,138.08351135253906,15814.7001953125
2021-06-24,1974.2415771484375,3192.88720703125,2378.348876953125,1454.0750732421875,1734.564208984375,623.297119140625,1465.10791015625,402.95867919921875,187.1736297607422,99.11907196044922,130.38507080078125,188.9199981689453,175.85446166992188,51.578102111816406,260.6000061035156,61.369998931884766,219.1743621826172,135.58847045898438,214.02294921875,137.9994659423828,15748.4501953125
2021-06-25,1929.2745361328125,3199.701416015625,2338.712158203125,1468.0635986328125,1731.669677734375,637.99365234375,1484.395263671875,414.1626892089844,188.83126831054688,98.2253646850586,129.80104064941406,188.5800018310547,174.23756408691406,51.21915817260742,263.1499938964844,60.150001525878906,220.07302856445312,134.55880737304688,212.95729064941406,136.71055603027344,15721.5
2021-06-28,1912.3603515625,3158.010986328125,2349.743408203125,1465.82568359375,1729.7235107421875,639.2716064453125,1475.2386474609375,412.1826477050781,187.49594116210938,99.40342712402344,128.3312225341797,186.72999572753906,173.29165649414062,51.06269073486328,263.6000061035156,61.77000045776367,218.9662628173828,133.83709716796875,210.49044799804688,136.4583740234375,15680.0
2021-06-29,1914.010498046875,3161.891357421875,2380.641357421875,1457.6656494140625,1702.5755615234375,629.2445678710938,1471.780517578125,407.1119079589844,187.21969604492188,97.00670623779297,127.49413299560547,190.2100067138672,173.95803833007812,51.45845031738281,269.4700012207031,62.630001068115234,221.91770935058594,134.60690307617188,210.2437744140625,137.85939025878906,15722.2001953125
2021-06-30,1934.95849609375,3166.529052734375,2360.34521484375,1474.2188720703125,1702.5755615234375,620.2006225585938,1461.698486328125,404.8904113769531,186.66712951660156,95.62552642822266,128.42857360839844,187.69000244140625,177.95382690429688,51.68854522705078,271.45001220703125,64.08999633789062,224.13131713867188,135.4441375732422,208.83273315429688,137.9434051513672,15834.349609375
2021-07-01,1923.3157958984375,3162.507080078125,2366.74462890625,1455.1942138671875,1712.805908203125,620.1514282226562,1453.6619873046875,406.0494384765625,186.94338989257812,96.55984497070312,127.86402893066406,189.8300018310547,179.88558959960938,51.51236343383789,274.92999267578125,63.56999969482422,224.17860412597656,135.2612762451172,211.1022186279297,138.76536560058594,15818.25
2021-07-02,1951.826904296875,3147.31591796875,2375.626953125,1462.095458984375,1711.8577880859375,629.3920288085938,1447.184326171875,409.9128723144531,186.39083862304688,96.23486328125,126.82247924804688,186.3000030517578,177.58692932128906,51.382530212402344,271.8900146484375,62.279998779296875,223.5826416015625,134.72239685058594,207.273681640625,138.7747039794922,15879.650390625
2021-07-05,1971.21630859375,3143.104736328125,2386.849365234375,1472.4935302734375,1727.777099609375,636.8630981445312,1468.906982421875,417.8812561035156,187.5419921875,98.26599884033203,126.92955017089844,184.61000061035156,177.80406188964844,50.696319580078125,268.82000732421875,60.20000076293945,222.854248046875,131.9798126220703,206.54351806640625,137.3923797607422,15727.900390625
2021-07-06,1947.9306640625,3087.54931640625,2361.4912109375,1456.872802734375,1751.9805908203125,639.2716064453125,1466.5203857421875,415.0802917480469,186.48294067382812,98.71283721923828,125.48894500732422,185.55999755859375,186.25987243652344,50.95596694946289,278.1099853515625,62.290000915527344,221.24609375,132.52833557128906,208.79327392578125,138.7186737060547,15689.7998046875
2021-07-07,1934.408447265625,3099.52197265625,2370.23046875,1459.111083984375,1758.4183349609375,642.9088134765625,1477.186767578125,418.0744323730469,187.63406372070312,97.41292572021484,124.99252319335938,186.33999633789062,186.0751953125,49.86174392700195,283.3800048828125,63.16999816894531,217.21620178222656,130.07447814941406,209.48397827148438,135.82322692871094,15692.599609375
2021-07-08,1918.4110107421875,3083.952392578125,2337.661376953125,1455.5205078125,1728.9749755859375,631.0140380859375,1461.844482421875,409.961181640625,186.02249145507812,95.0974349975586,126.61807250976562,185.55999755859375,183.96372985839844,50.408851623535156,283.1000061035156,63.599998474121094,220.3190155029297,131.2581024169922,208.2604217529297,136.8880157470703,15812.349609375
2021-07-09,1898.7923583984375,3036.299560546875,2341.38623046875,1457.5257568359375,1716.7484130859375,627.7207641601562,1460.7730712890625,409.2850646972656,185.42391967773438,95.78800964355469,128.9542236328125,187.61000061035156,188.551025390625,50.59431838989258,286.75,62.93000030517578,221.24609375,131.86436462402344,208.51698303222656,137.093505859375,15853.9501953125
2021-07-12,1910.61865234375,3022.056396484375,2334.414306640625,1443.4903564453125,1728.62548828125,635.290283203125,1461.893310546875,412.8587951660156,185.19369506835938,96.31610870361328,129.55772399902344,189.1699981689453,190.253173828125,50.18629837036133,288.1199951171875,66.3499984741211,220.64064025878906,130.83470153808594,212.01002502441406,135.29086303710938,15924.2001953125
2021-07-13,1924.9200439453125,3016.80322265625,2327.298583984375,1440.785888671875,1743.7962646484375,653.673095703125,1474.41064453125,414.4524841308594,185.88438415527344,97.81915283203125,130.04437255859375,194.77000427246094,191.73318481445312,50.436676025390625,293.2099914550781,67.6500015258789,220.72579956054688,131.74887084960938,215.48333740234375,136.0567169189453,15923.400390625
2021-07-14,1912.3603515625,3042.35693359375,2306.429931640625,1470.581787109375,1744.79443359375,653.0833129882812,1504.7054443359375,416.3359069824219,187.95640563964844,98.14412689208984,150.24217224121094,202.63999938964844,189.99110412597656,50.371761322021484,289.6000061035156,67.66999816894531,219.86495971679688,133.30780029296875,225.46910095214844,136.74790954589844,15752.400390625
2021-07-15,1909.0142822265625,3037.994140625,2304.0419921875,1474.2188720703125,1746.6907958984375,656.1307373046875,1567.6815185546875,416.9637145996094,189.93634033203125,94.97557067871094,148.3051300048828,205.17999267578125,199.51510620117188,50.31612014770508,293.6499938964844,66.22000122070312,218.60679626464844,132.89402770996094,225.55789184570312,137.3363494873047,15632.099609375
2021-07-16,1936.5628662109375,3030.263427734375,2308.864990234375,1450.5777587890625,1746.1419677734375,649.1019897460938,1576.838134765625,415.32171630859375,191.455810546875,94.89432525634766,151.79957580566406,207.6699981689453,199.93194580078125,49.9452018737793,292.760009765625,67.56999969482422,217.9256591796875,132.12417602539062,226.39662170410156,137.24290466308594,15824.0498046875
2021-07-19,1924.232421875,3020.5888671875,2300.5078125,1437.7550048828125,1719.4931640625,644.776611328125,1567.9251708984375,413.29339599609375,191.31768798828125,93.10693359375,150.37841796875,203.89999389648438,199.6898193359375,50.177032470703125,291.4800109863281,68.13999938964844,218.51220703125,135.70394897460938,223.77191162109375,138.39173889160156,15856.0498046875
2021-07-20,1919.510986328125,3040.697265625,2325.579345703125,1445.5421142578125,1699.3817138671875,631.0140380859375,1549.1734619140625,406.5323791503906,190.4428253173828,91.48202514648438,153.79502868652344,201.4600067138672,201.7813262939453,50.037933349609375,289.0,67.66000366210938,219.72305297851562,134.06802368164062,218.92703247070312,138.41973876953125,15824.4501953125
2021-07-22,1944.171875,3050.7041015625,2271.37744140625,1482.9849853515625,1703.923095703125,644.8258056640625,1599.63232421875,407.6430969238281,190.62701416015625,93.838134765625,155.48870849609375,196.6999969482422,204.52670288085938,50.241947174072266,290.239990234375,68.48999786376953,221.0095672607422,134.8282470703125,214.86167907714844,139.0829315185547,15746.4501953125
2021-07-23,1930.420654296875,3047.38427734375,2252.2275390625,1483.2181396484375,1719.642822265625,665.1747436523438,1570.019287109375,414.25927734375,195.59988403320312,93.67565155029297,155.848876953125,186.9499969482422,206.63818359375,49.9637451171875,292.6400146484375,69.05999755859375,220.17710876464844,134.66465759277344,208.79327392578125,139.2884063720703,15709.400390625
2021-07-26,1903.9720458984375,3032.8720703125,2243.249755859375,1495.7613525390625,1737.2589111328125,665.2730102539062,1556.23583984375,408.85040283203125,194.44876098632812,93.06629943847656,155.89752197265625,182.7100067138672,203.3761444091797,50.371761322021484,297.1300048828125,65.12999725341797,221.95556640625,134.44332885742188,205.2410125732422,139.9048309326172,15778.4501953125
2021-07-27,1883.9407958984375,3019.0234375,2237.232666015625,1494.50244140625,1694.690673828125,665.961181640625,1566.6099853515625,415.2734680175781,192.14649963378906,93.14755249023438,156.35504150390625,175.8800048828125,198.69398498535156,50.19557571411133,295.04998779296875,61.959999084472656,220.2622528076172,134.3278350830078,197.19912719726562,139.97021484375,15763.0498046875
2021-07-28,1867.7601318359375,3033.10888671875,2255.379150390625,1497.3466796875,1649.6773681640625,673.4322509765625,1570.501220703125,410.975341796875,192.5609130859375,92.90380859375,156.71517944335938,181.36000061035156,200.16653442382812,50.5015869140625,300.2099914550781,65.80999755859375,222.94883728027344,135.01109313964844,203.20834350585938,139.6152801513672,15885.150390625
2021-07-29,1882.3365478515625,3031.212158203125,2229.926025390625,1507.9781494140625,1638.498779296875,677.819580078125,1572.2744140625,426.4774475097656,189.7521514892578,93.22880554199219,157.51336669921875,180.38999938964844,204.7812957763672,50.520137786865234,302.9700012207031,64.79000091552734,222.88262939453125,134.7705535888672,202.7544403076172,139.64332580566406,16130.75
2021-07-30,1865.8807373046875,3004.322265625,2228.541015625,1501.91650390625,1651.623779296875,672.8900146484375,1577.6434326171875,417.0602722167969,188.73915100097656,93.67565155029297,157.28945922851562,184.58999633789062,202.16070556640625,51.02088165283203,301.19000244140625,63.95000076293945,223.41236877441406,135.28053283691406,206.73097229003906,142.8656463623047,16258.7998046875
2021-08-02,1899.984130859375,3053.59619140625,2228.063720703125,1521.547119140625,1661.90380859375,671.8054809570312,1589.9576416015625,420.0544738769531,190.90328979492188,95.13804626464844,157.24078369140625,181.33999633789062,198.08251953125,52.170753479003906,300.75,62.470001220703125,224.32049560546875,136.2139892578125,208.69459533691406,144.34136962890625,16294.599609375
2021-08-03,1913.9647216796875,3115.72314453125,2279.68701171875,1543.6025390625,1682.4144287109375,680.6787719726562,1610.0543212890625,431.25848388671875,193.29762268066406,95.78800964355469,157.38681030273438,185.52000427246094,189.34471130371094,52.337677001953125,296.510009765625,60.5,224.0840301513672,136.31983947753906,211.91134643554688,145.00453186035156,16238.2001953125
2021-08-04,1928.6329345703125,3105.33740234375,2270.374755859375,1538.0537109375,1746.5909423828125,704.5873413085938,1599.070068359375,441.351806640625,192.10047912597656,95.3411636352539,155.59580993652344,179.5800018310547,181.30567932128906,52.30058670043945,294.6300048828125,59.310001373291016,222.069091796875,136.2235870361328,209.28663635253906,145.53692626953125,16258.25
2021-08-05,1956.5941162109375,3114.822265625,2251.845458984375,1542.0638427734375,1768.34912109375,692.55908203125,1603.207763671875,426.7672424316406,198.22445678710938,94.93495178222656,153.66845703125,176.4499969482422,187.4828338623047,51.679283142089844,294.8500061035156,59.58000183105469,216.87562561035156,135.90603637695312,206.13894653320312,145.51821899414062,16280.099609375
2021-08-06,1915.1566162109375,3139.341064453125,2265.02587890625,1538.939697265625,1773.78857421875,687.82666015625,1586.4111328125,420.7788391113281,197.30357360839844,94.77245330810547,155.48870849609375,177.88999938964844,185.80809020996094,51.772010803222656,298.07000732421875,62.33000183105469,221.6150360107422,136.5218963623047,207.79666137695312,145.53692626953125,16282.25
2021-08-09,1904.2469482421875,3151.576416015625,2277.442138671875,1551.1566162109375,1777.4815673828125,692.9534301757812,1573.702880859375,418.6056823730469,196.88914489746094,93.4319076538086,156.79306030273438,180.50999450683594,193.77476501464844,52.43967819213867,301.7699890136719,63.38999938964844,223.18533325195312,135.84829711914062,208.28016662597656,144.9951629638672,16364.400390625
2021-08-10,1914.23974609375,3162.19970703125,2274.863525390625,1564.1658935546875,1809.7694091796875,691.0309448242188,1564.836669921875,411.8929443359375,193.2515869140625,93.31004333496094,159.32386779785156,178.49000549316406,195.61167907714844,52.36549377441406,303.69000244140625,62.970001220703125,225.77731323242188,135.9445343017578,211.20089721679688,144.948486328125,16529.099609375
2021-08-11,1941.054931640625,3171.96923828125,2283.12548828125,1564.4459228515625,1778.0645751953125,683.784423828125,1559.7633056640625,413.4382629394531,192.14649963378906,95.05680847167969,161.93252563476562,172.66000366210938,195.2522735595703,52.866233825683594,308.5299987792969,77.97000122070312,229.83560180664062,137.06077575683594,203.79051208496094,146.80714416503906,16563.05078125
2021-08-12,1934.821044921875,3179.13037109375,2284.89208984375,1575.683349609375,1785.1544189453125,691.474609375,1599.31640625,412.56903076171875,192.376708984375,94.44747161865234,160.69635009765625,162.3699951171875,192.61669921875,52.9126091003418,306.79998779296875,76.31999969482422,230.8004913330078,137.25328063964844,189.21641540527344,146.7044219970703,16614.599609375
2021-08-13,1967.0450439453125,3285.030517578125,2296.54443359375,1596.759521484375,1785.4541015625,694.8760375976562,1643.5982666015625,416.48077392578125,194.72503662109375,94.32559967041016,160.190185546875,157.8300018310547,191.75814819335938,53.09806823730469,300.4800109863281,73.97000122070312,233.0424346923828,137.26284790039062,183.60191345214844,147.51699829101562,16568.849609375
2021-08-16,1992.5767822265625,3294.088623046875,2317.461181640625,1589.4853515625,1779.8121337890625,692.75634765625,1631.4810791015625,410.3475341796875,194.21853637695312,93.838134765625,161.05648803710938,166.77999877929688,194.7032012939453,52.615867614746094,301.9800109863281,76.16000366210938,228.71929931640625,136.7047576904297,193.41004943847656,146.16270446777344,16450.5
